page_id,chapter,section,section_name,sentence_number,sentence
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,34,"That is, nuclear fusion decreases average energy of the nucleons in the system."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,35,The energy difference is carried away as radiation.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,36,19  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,37,Alpha particles do not penetrate materials such as skin and clothes easily.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,38,Recall that alpha radiation is barely able to pass through a thin sheet of paper.)
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,39,"However, when produce inside the body, neighboring cells are vulnerable."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,40,Problems    21  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,41,Use the rule      A  =  Z  +  N  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,42,A  =  Z  +  N  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,43,Atomic Number ( Z )   Neutron Number ( N )   Mass Number ( A )          (a)   29   29   58       (b)   11   13   24       (c)   84   126   210       (d)   20   25   45       (e)   82   124   206            23  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,44,"a.      r  =   r  0    A   1  /  3    ,  ρ  =    3   u    4  π   r  0     3         r  =   r  0    A   1  /  3    ,  ρ  =    3   u    4  π   r  0     3        ;    b.        ρ    =    2.3   ×    10   17      kg/m  3           ρ    =    2.3   ×    10   17      kg/m  3              25  ."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,45,side length      =  1.6   μm      =  1.6   μm           27  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,46,92.4 MeV      29  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,47,8.790   MeV  ≈  graph's value      8.790   MeV  ≈  graph's value           31  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,48,7.570 MeV; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,49,7.591   MeV  ≈  graph's value      7.591   MeV  ≈  graph's value           33  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,50,The decay constant is equal to the negative value of the slope or        10    -9     s   -1    .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,51,10    -9     s   -1    .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,52,"The half-life of the nuclei, and thus the material, is       T   1  /  2    =  693   million years  ."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,53,T   1  /  2    =  693   million years  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,54,35  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,55,The decay constant is      λ  =  1.99   ×     10    -5       s    -  1        λ  =  1.99   ×     10    -5       s    -  1       .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,56,"Since strontium-91 has an atomic mass of 90.90 g, the number of nuclei in a 1.00-g sample is initially          N  0   =  6.63   ×     10    21     nuclei  ."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,57,N  0   =  6.63   ×     10    21     nuclei  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,58,The initial activity for strontium-91 is            A  0     =  λ   N  0        =  1.32   ×    10   17     decays/s           A  0     =  λ   N  0        =  1.32   ×    10   17     decays/s           The activity at      t  =  15.0   h  =  5.40   ×    10  4    s      t  =  15.0   h  =  5.40   ×    10  4    s      is        A  =  4.51   ×    10   16     decays/s  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,59,A  =  4.51   ×    10   16     decays/s  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,60,37  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,61,1.20   ×    10   -  2     mol      1.20   ×    10   -  2     mol     ;      6.00   ×    10   -  3    mol      6.00   ×    10   -  3    mol     ;      3.75   ×    10   -  4    mol      3.75   ×    10   -  4    mol           39  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,62,0.988 Ci; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,63,The half-life of        226   R  a        226   R  a      is more precisely known than it was when the Ci unit was established.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,64,41  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,65,2.73  μ  g      2.73  μ  g     ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,66,9.76   ×     10   4    Bq      9.76   ×     10   4    Bq           43  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,67,7.46   ×     10   5    Bq      7.46   ×     10   5    Bq     ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,68,7.75   ×     10   5    Bq      7.75   ×     10   5    Bq           45  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,69,4.273 MeV; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,70,"1.927   ×     10    -5        1.927   ×     10    -5       ; c. Since        238   U        238   U      is a slowly decaying substance, only a very small number of nuclei decay on human timescales; therefore, although those nuclei that decay lose a noticeable fraction of their mass, the change in the total mass of the sample is not detectable for a macroscopic sample."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,71,47  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,72,38   90   S   r   52    ->     39    90    Y     51    +   β   -1    +     v  e    –          38   90   S   r   52    ->     39    90    Y     51    +   β   -1    +     v  e    –      ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,73,0.546 MeV      49  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,74,1    3    H    2   ->     2    3    H   e  1   +   β  -   +     v  e    –          1    3    H    2   ->     2    3    H   e  1   +   β  -   +     v  e    –            51  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,75,4    7    B   e  3   +   e  -   ->     3    7    L   i  4   +   v  e          4    7    B   e  3   +   e  -   ->     3    7    L   i  4   +   v  e      ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,76,0.862 MeV      53  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,77,a.      X  =      82    208    P   b   126        X  =      82    208    P   b   126       ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,78,33.05 MeV      55  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,79,177.1 MeV; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,80,This value is approximately equal to the average BEN for heavy nuclei.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,81,"c.        n  +      92    238    U     146      ->     38   96   S   r   58    +      54    140    X   e   86    +  3  n  ,       A  i     =  239  =   A  f   ,       Z  i     =  92  =  38  +  54  =   Z  f           n  +      92    238    U     146      ->     38   96   S   r   58    +      54    140    X   e   86    +  3  n  ,       A  i     =  239  =   A  f   ,       Z  i     =  92  =  38  +  54  =   Z  f              57  ."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,82,2.57   ×     10   3    MW      2.57   ×     10   3    MW     ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,83,8.04   ×     10    19     fissions/s      8.04   ×     10    19     fissions/s     ; c. 991 kg      59  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,84,1    1    H  +     1    1    H    ->     1    2    H  +   e  +   +   v  e        A  i     =  1  +  1  =  2  ;   A  f   =  2      Z  i   =  1  +  1  =  2       Z  f     =  1  +  1  =  2                1    1    H  +     1    1    H    ->     1    2    H  +   e  +   +   v  e        A  i     =  1  +  1  =  2  ;   A  f   =  2      Z  i   =  1  +  1  =  2       Z  f     =  1  +  1  =  2          ;    ii.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,85,1    1    H  +     1    2    H    ->     2    3    H  +  γ       A  i     =  1  +  2  =  3  ;   A  f   =  3  +  0  =  3      Z  i   =  1  +  1  =  2       Z  E     =  1  +  1  =  2                1    1    H  +     1    2    H    ->     2    3    H  +  γ       A  i     =  1  +  2  =  3  ;   A  f   =  3  +  0  =  3      Z  i   =  1  +  1  =  2       Z  E     =  1  +  1  =  2          ;    iii.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,86,2    3    H  +     2    3    H    ->     2    4    H  +     1    1    H  +     1    1    H       A  i     =  3  +  3  =  6  ;   A  f   =  4  +  1  +  1  =  6      Z  i   =  2  +  2  =  4       Z  f     =  2  +  1  +  1  =  4                2    3    H  +     2    3    H    ->     2    4    H  +     1    1    H  +     1    1    H       A  i     =  3  +  3  =  6  ;   A  f   =  4  +  1  +  1  =  6      Z  i   =  2  +  2  =  4       Z  f     =  2  +  1  +  1  =  4                61  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,87,26.73 MeV      63  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,88,3   ×     10    38     protons/s      3   ×     10    38     protons/s     ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,89,"6   ×     10    14       neutrinos/m   2   ·  s      6   ×     10    14       neutrinos/m   2   ·  s     ;    This huge number is indicative of how rarely a neutrino interacts, since large detectors observe very few per day."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,90,65  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,91,"The atomic mass of deuterium (       2   H        2   H     ) is 2.014102 u, while that of tritium (       3   H        3   H     ) is 3.016049 u, for a total of 5.032151 u per reaction."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,92,"So a mole of reactants has a mass of 5.03 g, and in 1.00 kg, there are       (   1000   g   )   /   (   5.03   g  /  mol   )   =  198.8   mol       (   1000   g   )   /   (   5.03   g  /  mol   )   =  198.8   mol      of reactants."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,93,The number of reactions that take place is therefore          (   198.8   mol   )    (   6.02   ×     10    23       mol    -1     )   =  1.20   ×     10    26     reactions       (   198.8   mol   )    (   6.02   ×     10    23       mol    -1     )   =  1.20   ×     10    26     reactions     .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,94,The total energy output is the number of reactions times the energy per reaction:         E  =  3.37   ×    10   14     J;      E  =  3.37   ×    10   14     J;         b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,95,Power is energy per unit time.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,96,"One year has      3.16   ×     10   7   s  ,      3.16   ×     10   7   s  ,      so         P  =  10.7   MW  ."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,97,P  =  10.7   MW  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,98,"We expect nuclear processes to yield large amounts of energy, and this is certainly the case here."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,99,The energy output of      3.37   ×     10    14     J      3.37   ×     10    14     J      from fusing 1.00 kg of deuterium and tritium is equivalent to 2.6 million gallons of gasoline and about eight times the energy output of the bomb that destroyed Hiroshima.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,100,"Yet the average backyard swimming pool has about 6 kg of deuterium in it, so that fuel is plentiful if it can be utilized in a controlled manner."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,101,67  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,102,Gy  =    Sv    RBE        Gy  =    Sv    RBE       : a.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,103,0.01 Gy; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,104,0.0025 Gy; c. 0.16 Gy      69  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,105,1.24 MeV      71  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,106,1.69 mm      73  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,107,"For cancer:       (   3   rem   )    (     10      10   6   rem  ·  y     )   =    30      10   6   y    ,       (   3   rem   )    (     10      10   6   rem  ·  y     )   =    30      10   6   y    ,      The risk each year of dying from induced cancer is 30 in a million."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,108,"For genetic defect:       (   3   rem   )    (     3.3      10   6   rem  ·  y     )   =    9.9      10   6   y    ,       (   3   rem   )    (     3.3      10   6   rem  ·  y     )   =    9.9      10   6   y    ,      The chance each year of an induced genetic defect is 10 in a million."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,109,Additional Problems    75  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,110,atomic mass    (   Cl   )   =  35.5   g/mol      atomic mass    (   Cl   )   =  35.5   g/mol           77  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,111,1.71   ×     10    58     kg      1.71   ×     10    58     kg     ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,112,This mass is impossibly large; it is greater than the mass of the entire Milky Way galaxy.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,113,"c.         236    U         236    U      is not produced through natural processes operating over long times on Earth, but through artificial processes in a nuclear reactor."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,114,79  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,115,"If      10  %      10  %      of rays are left after 2.00 cm, then only        (  0.100  )   2   =  0.01  =  1  %        (  0.100  )   2   =  0.01  =  1  %      are left after 4.00 cm."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,116,This is much smaller than your lab partner's result (     5  %      5  %     ).
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,117,81  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,118,"1.68   ×     10    -5     Ci      1.68   ×     10    -5     Ci     ; (b) From  Appendix B , the energy released per decay is 4.27 MeV, so      8.65   ×     10    10     J      8.65   ×     10    10     J     ; (c) The monetary value of the energy is      $  2.9   ×     10   3       $  2.9   ×     10   3            83  ."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,119,We know that      λ  =  3.84   ×     10    -12       s    -  1        λ  =  3.84   ×     10    -12       s    -  1        and       A  0   =  0.25   decays  /  s  ·  g  =  15   decays  /  min  ·  g  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,120,A  0   =  0.25   decays  /  s  ·  g  =  15   decays  /  min  ·  g  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,121,"Thus, the age of the tomb is         t  =  -   1   3.84   ×     10    -12       s    -  1      ln     10   decays  /   min  ·  g    15   decays/   min  ·  g    =  1.06   ×     10    11     s  ≈  3350   y  ."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,122,t  =  -   1   3.84   ×     10    -12       s    -  1      ln     10   decays  /   min  ·  g    15   decays/   min  ·  g    =  1.06   ×     10    11     s  ≈  3350   y  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,123,Challenge Problems    85  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,124,6.97   ×     10    15     Bq      6.97   ×     10    15     Bq     ; b.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,125,6.24 kW; c. 5.67 kW      87  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,126,"Due to the leak, the pressure in the turbine chamber has dropped significantly."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,127,The pressure difference between the turbine chamber and steam condenser is now very low.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,128,A large pressure difference is required for steam to pass through the turbine chamber and turn the turbine.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,129,89  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,130,The energies are            E  γ     =  20.6   MeV        E      4    H  e      =  5.68   ×    10   -2     MeV           E  γ     =  20.6   MeV        E      4    H  e      =  5.68   ×    10   -2     MeV       .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,131,Notice that most of the energy goes to the     γ    γ     ray.
73e96a19-ea05-5f3a-a8e1-43de753f6ff5@12.22,11.0,33.0,Chapter 11,1,Check Your Understanding     11.1    1      11.2    0      11.3    0      11.4    0      11.5    1 eV      11.6    The radius of the track is cut in half.
73e96a19-ea05-5f3a-a8e1-43de753f6ff5@12.22,11.0,33.0,Chapter 11,2,11.7    The colliding particles have identical mass but opposite vector momenta.
73e96a19-ea05-5f3a-a8e1-43de753f6ff5@12.22,11.0,33.0,Chapter 11,3,11.8    blueshifted      11.9    about the same        Conceptual Questions    1  .
73e96a19-ea05-5f3a-a8e1-43de753f6ff5@12.22,11.0,33.0,Chapter 11,4,"Strong nuclear force: interaction between quarks, mediated by gluons."
73e96a19-ea05-5f3a-a8e1-43de753f6ff5@12.22,11.0,33.0,Chapter 11,5,"Electromagnetic force: interaction between charge particles, mediated photons."
73e96a19-ea05-5f3a-a8e1-43de753f6ff5@12.22,11.0,33.0,Chapter 11,6,"Weak nuclear force: interactions between fermions, mediated by heavy bosons."
