page_id,chapter,section,section_name,sentence_number,sentence
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1358,"Canadian Journal of Education, 22,  377-94."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1359,"Larry P v. Riles , C-71-2270 RFP."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1360,1979).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1361,"Lenneberg, E. (1967)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1362,Biological foundations of language.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1363,New York: Wiley.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1364,"Liptak, A."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1365,"2008, January 19)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1366,"Lawyer reveals secret, toppling death sentence."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1367,New York Times .
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1368,"Retrieved from http://www.nytimes.com/2008/01/19/us/19death.html?_r=0    Locke, E. A."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1369,"2005, April 14)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1370,Why emotional intelligence is an invalid concept.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1371,"Journal of Organizational Behavior, 26 , 425–431."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1372,"Mayer, J. D., Salovey, P., &amp; Caruso, D. (2004)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1373,"Emotional intelligence: Theory, findings, and implications,  Psychological Inquiry, 15 (3), 197–215."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1374,"Modgil, S., &amp; Routledge, C. M."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1375,Eds.).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1376,1987).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1377,Arthur Jensen: Consensus and controversy.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1378,New York: Falmer Press.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1379,"Morgan, H. (1996)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1380,An analysis of Gardner's theory of multiple intelligence.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1381,"Roeper Review: A Journal on Gifted Education, 18 , 263–269."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1382,"Moskowitz, B."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1383,1978).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1384,The acquisition of language .
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1385,"Scientific American, 239 , 92–108."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1386,"Petitto, L. A., Holowka, S., Sergio, L. E., Levy, B., &amp; Ostry, D. J."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1387,2004).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1388,Baby hands that move to the rhythm of language: Hearing babies acquiring sign languages babble silently on the hands.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1389,"Cognition, 93 , 43–73."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1390,"Neyfakh, L. (2013, October 7)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1391,"""Why you can't stop checking your phone."""
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1392,"Retrieved from http://www.bostonglobe.com/ideas/2013/10/06/why-you-can-stop-checking-your-phone/rrBJzyBGDAr1YlEH5JQDcM/story.html    Parker, J. D., Saklofske, D. H., &amp; Stough, C."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1393,Eds.).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1394,2009).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1395,"Assessing emotional intelligence: Theory, research, and applications."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1396,New York: Springer.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1397,"Petitto, L. A., Holowka, S., Sergio, L. E., Levy, B., &amp; Ostry, D. J."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1398,2004).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1399,Baby hands that move to the rhythm of language: Hearing babies acquiring sign languages babble silently on the hands.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1400,"Cognition, 93, 43–73."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1401,"Pickens, J."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1402,1994).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1403,Full-term and preterm infants' perception of face-voice synchrony.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1404,"Infant Behavior and Development, 17 , 447–455."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1405,"Pratkanis, A."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1406,1989).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1407,The cognitive representation of attitudes.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1408,"In A. R. Pratkanis, S. J. Breckler, &amp; A. G. Greenwald (Eds."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1409,"),  Attitude structure and function  (pp."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1410,71–98).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1411,"Hillsdale, NJ: Erlbaum."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1412,"Regier, T., &amp; Kay, P. (2009)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1413,"Language, thought, and color: Whorf was half right."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1414,"Trends in Cognitive Sciences, 13 (10), 439–446."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1415,"Riccio, C. A., Gonzales, J. J., &amp; Hynd, G. W. (1994)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1416,Attention-deficit Hyperactivity Disorder (ADHD) and learning disabilities.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1417,"Learning Disability Quarterly, 17 , 311–322."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1418,"Richardson, K. (2002)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1419,What IQ tests test.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1420,"Theory &amp; Psychology, 12 (3), 283–314."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1421,"Roberts, D. (2014, May 27)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1422,U.S. Supreme Court bars Florida from using IQ score cutoff for executions.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1423,The Guardian.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1424,"Retrieved from http://www.theguardian.com/world/2014/may/27/us-supreme-court-iq-score-cutoff-florida-execution    Rushton, J. P., &amp; Jensen, A. R. (2005)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1425,Thirty years of research on race differences in cognitive ability.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1426,"Psychology, public policy, and law, 11 (2), 235–294."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1427,"Rymer, R. (1993)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1428,Genie: A Scientific Tragedy.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1429,New York: Harper Collins.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1430,"Sapir, E. (1964)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1431,"Culture, language, and personality."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1432,Berkley: University of California Press.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1433,"Original work published 1941)    Schlinger, H. D. (2003)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1434,The myth of intelligence.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1435,"The Psychological Record, 53 (1), 15–32."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1436,"Severson, K. (2011, December 9)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1437,"Thousands sterilized, a state weighs restitution."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1438,The New York Times.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1439,"Retrieved from http://www.nytimes.com/2011/12/10/us/redress-weighed-for-forced-sterilizations-in-north-carolina.html?pagewanted=all&amp;_r=0    Singleton, D. M. (1995)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1440,Introduction: A critical look at the critical period hypothesis in second language acquisition research.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1441,In D.M.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1442,Singleton &amp; Z. Lengyel (Eds.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1443,"),  The age factor in second language acquisition: A critical look at the critical period hypothesis in second language acquisition research  (pp."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1444,1–29).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1445,"Avon, UK: Multilingual Matters Ltd.    Skinner, B. F. (1957)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1446,Verbal behavior.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1447,"Acton, MA: Copley Publishing Group."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1448,"Smits-Engelsman, B. C. M., &amp; Van Galen, G. P. (1997)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1449,Dysgraphia in children: Lasting psychomotor deficiency or transient developmental delay?
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1450,"Journal of Experimental Child Psychology, 67 , 164–184."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1451,"Spelke, E. S., &amp; Cortelyou, A."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1452,1981).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1453,Perceptual aspects of social knowing: Looking and listening in infancy.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1454,In M.E.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1455,Lamb &amp; L.R.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1456,Sherrod (Eds.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1457,"),  Infant social cognition: Empirical and theoretical considerations  (pp."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1458,61–83).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1459,"Hillsdale, NJ: Erlbaum."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1460,"Steitz, T. (2010)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1461,Thomas A. Steitz – Biographical.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1462,"K. Grandin, Ed.)"
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1463,"Retrieved from http://www.nobelprize.org/nobel_prizes/chemistry/laureates/2009/steitz-bio.html    Sternberg, R. J."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1464,1988).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1465,The triarchic mind: A new theory of intelligence.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1466,New York: Viking-Penguin.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1467,"Terman, L. M. (1925)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1468,Mental and physical traits of a thousand gifted children (I) .
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1469,"Stanford, CA: Stanford University Press."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1470,"Terman, L. M., &amp; Oden, M. H. (1947)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1471,The gifted child grows up: 25 years' follow-up of a superior group: Genetic studies of genius (Vol.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1472,4) .
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1473,"Standord, CA: Stanford University Press."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1474,"Terman, L. M. (1916)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1475,The measurement of intelligence.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1476,Boston: Houghton-Mifflin.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1477,"Tomasello, M., &amp; Rakoczy, H. (2003)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1478,What makes human cognition unique?
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1479,From individual to shared to collective intentionality.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1480,"Mind &amp; Language, 18 (2), 121–147."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1481,"Tversky, A., &amp; Kahneman, D. (1974)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1482,Judgment under uncertainty: Heuristics and biases.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1483,"Science ,  185 (4157), 1124–1131."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1484,"van Troyer, G. (1994)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1485,"Linguistic determinism and mutability: The Sapir-Whorf ""hypothesis"" and intercultural communication."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1486,"JALT Journal, 2 , 163–178."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1487,"Wechsler, D. (1958)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1488,The measurement of adult intelligence .
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1489,Baltimore: Williams &amp; Wilkins.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1490,"Wechsler, D. (1981)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1491,Manual for the Wechsler Adult Intelligence Scale—revised.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1492,New York: Psychological Corporation.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1493,"Wechsler, D. (2002 )."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1494,WPPSI-R manual.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1495,New York: Psychological Corporation.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1496,"Werker, J. F., &amp; Lalonde, C. E. (1988)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1497,Cross-language speech perception: Initial capabilities and developmental change.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1498,"Developmental Psychology, 24 , 672–683."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1499,"Werker, J. F., &amp; Tees, R. C. (1984)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1500,Cross-language speech perception: Evidence for perceptual reorganization during the first year of life.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1501,"Infant Behavior and Development, 7 , 49–63."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1502,"Whorf, B. L. (1956)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1503,"Language, thought and relativity ."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1504,"Cambridge, MA: MIT Press."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1505,"Williams, R. L., (1970)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1506,Danger: Testing and dehumanizing black children.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1507,"Clinical Child Psychology Newsletter, 9 (1), 5–6."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1508,"Zwicker, J. G. (2005)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1509,Effectiveness of occupational therapy in remediating handwriting difficulties in primary students: Cognitive versus multisensory interventions.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1510,"Unpublished master's thesis, University of Victoria, Victoria, British Columbia, Canada)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1511,"Retrieved from http://dspace.library.uvic.ca:8080/bitstream/handle/1828/49/Zwicker%20thesis.pdf?sequence=1        Memory          Abel, M., &amp; Bäuml, K.-H. T. (2013)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1512,Sleep can reduce proactive interference.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1513,"Memory, 22 (4), 332–339."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1514,doi:10.1080/09658211.2013.785570.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1515,"Retrieved from http://www.psychologie.uni-regensburg.de/Baeuml/papers_in_press/sleepPI.pdf    Anderson, N. S. (1969)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1516,The influence of acoustic similarity on serial recall of letter sequences.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1517,"Quarterly Journal of Experimental Psychology, 21 (3), 248–255."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1518,"Anderson, R. C. (1984)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1519,"Role of the reader's schema in comprehension, learning, and memory."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1520,"In R. C. Anderson, J. Osborn, &amp; R. J. Tierney (Eds ."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1521,"),  Learning to read in American schools: Basal Readers and Content Texts  (pp."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1522,243–257).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1523,"Hillsdale, NJ: Erlbaum."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1524,"Atkinson, R. C., &amp; Shiffrin, R. M. (1968)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1525,Human memory: A proposed system and its control processes.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1526,In K. W. Spence &amp; J. T. Spence (Eds.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1527,"),  The psychology of learning and motivation: Volume 2  (pp."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1528,89–195).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1529,"New York, NY: Academic Press."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1530,"Baddeley, A."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1531,2004).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1532,Your memory: A user's guide .
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1533,"Richmond Hill, Canada: Firefly Books."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1534,"Baddeley, A. D., &amp; Hitch, G. (1974)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1535,Working memory .
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1536,In G. H. Bower (Ed.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1537,"),  The psychology of learning and motivation: Advances in research and theory  (Vol."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1538,"8, pp."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1539,47–89).
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1540,"New York, NY: Academic Press."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1541,"Bayley, P. J., &amp; Squire, L. R. (2002)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1542,Medial temporal lobe amnesia: Gradual acquisition of factual information by nondeclarative memory.
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1543,"Journal of Neuroscience, 22 , 5741–5748."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1544,"Bellezza, F. S. (1981)."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1545,"Mnemonic devices: Classification, characteristics and criteria."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1546,"Review of Educational Research, 51 , 247–275."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1547,"Benjamin N. Cardozo School of Law, Yeshiva University."
ffc33c5c-9381-50a0-842a-8d3e1238b8c7@12.2,16,12,References,1548,2009).
